-3.937876496779566526e-01,-4.877223646701313031e-01,-7.978011599553408439e-02,-2.725985670699254126e-01,-5.674956056410140892e-01,5.893187895166464296e-02,-5.716326790497854304e-01,2.661388883471068056e-01,-6.379617988442776166e-01,-7.794545838895443612e-01,6.679584630691307034e-02,4.187942851404434230e-01,-2.359213421623133911e-01,2.439999999999999858e+01
-3.911925265907580385e-01,-4.877223646701313031e-01,-7.978011599553408439e-02,-2.725985670699254126e-01,-5.674956056410140892e-01,-7.146577821732098545e-01,1.466908728876192003e-01,2.661388883471068056e-01,-6.379617988442776166e-01,-7.794545838895443612e-01,6.679584630691307034e-02,3.591481756733015396e-01,7.579107819537743707e-01,2.250000000000000000e+01
-4.047057863614083595e-01,-4.877223646701313031e-01,-7.978011599553408439e-02,3.668397859712424935e+00,-5.674956056410140892e-01,-3.143286941877774798e-01,-3.369329046543957928e-01,2.111386789940369602e-01,-6.379617988442776166e-01,-7.794545838895443612e-01,6.679584630691307034e-02,2.702272293904851019e-01,2.813199184848466095e-01,2.439999999999999858e+01
-3.698124362956849986e-01,-4.877223646701313031e-01,-7.978011599553408439e-02,3.668397859712424935e+00,-5.674956056410140892e-01,-1.340082940983192250e+00,1.117494485159457929e+00,3.800923866224655695e-02,-6.379617988442776166e-01,-7.794545838895443612e-01,6.679584630691307034e-02,4.410519326070420632e-01,1.462984912321041442e+00,2.000000000000000000e+01
-4.002149433149961300e-01,-4.877223646701313031e-01,-7.978011599553408439e-02,3.668397859712424935e+00,-5.674956056410140892e-01,-4.624931965026709002e-01,8.365659673225519510e-01,3.900751385361601875e-02,-6.379617988442776166e-01,-7.794545838895443612e-01,6.679584630691307034e-02,4.010320246005960043e-01,6.471734930889353477e-01,2.169999999999999929e+01
-3.767866841259904787e-01,-4.877223646701313031e-01,-7.978011599553408439e-02,3.668397859712424935e+00,-5.674956056410140892e-01,-1.254603420416908088e+00,7.121039657492392871e-01,-6.181828047470003251e-02,-6.379617988442776166e-01,-7.794545838895443612e-01,6.679584630691307034e-02,4.228510977328777676e-01,1.587739579523202105e+00,1.930000000000000071e+01
-3.952423150855792211e-01,-4.877223646701313031e-01,-7.978011599553408439e-02,3.668397859712424935e+00,-5.674956056410140892e-01,-6.804659739466959456e-01,-5.254039356082693679e-01,-6.771285779516733605e-02,-6.379617988442776166e-01,-7.794545838895443612e-01,6.679584630691307034e-02,3.757043567937765061e-01,4.733580017061501111e-01,2.239999999999999858e+01
-4.041646508297728202e-01,-4.877223646701313031e-01,-7.978011599553408439e-02,-2.725985670699254126e-01,-5.674956056410140892e-01,1.287401540807975864e-01,-1.289956230987190144e+00,7.147522603006094266e-02,-6.379617988442776166e-01,-7.794545838895443612e-01,6.679584630691307034e-02,3.194571984175931245e-01,-4.587976577257238398e-01,2.810000000000000142e+01
-3.868215479739338658e-01,-4.877223646701313031e-01,-7.978011599553408439e-02,-2.725985670699254126e-01,-5.674956056410140892e-01,-1.243206151008070304e+00,-2.090069098244200063e+00,-9.865938872762086698e-02,-6.379617988442776166e-01,-7.794545838895443612e-01,6.679584630691307034e-02,-8.490833782288352560e-02,2.368507552912004765e+00,2.369999999999999929e+01
-3.974731899547090941e-01,-4.877223646701313031e-01,-7.978011599553408439e-02,-2.725985670699254126e-01,-5.674956056410140892e-01,-1.462189704074172980e-01,-9.307944550184877874e-01,7.147522603006094266e-02,-6.379617988442776166e-01,-7.794545838895443612e-01,6.679584630691307034e-02,4.051984807766095265e-01,-4.461820172221345748e-01,2.500000000000000000e+01
-4.152107980690953326e-01,-4.877223646701313031e-01,4.017207250401312324e-01,3.668397859712424935e+00,-4.055747179961499693e-02,-5.650686211822124605e-01,-4.471706774764727665e-01,-3.246498772881181161e-01,-5.230014462035352807e-01,-7.853938667773573412e-01,-9.504016380825024424e-01,3.960980633395274064e-01,1.201200676056503325e-01,2.330000000000000071e+01
-4.123561626731768737e-01,-4.877223646701313031e-01,4.017207250401312324e-01,-2.725985670699254126e-01,-4.055747179961499693e-02,5.091240206007645597e-01,5.876419641759266232e-01,-1.777608134151822949e-01,-5.230014462035352807e-01,-7.853938667773573412e-01,-9.504016380825024424e-01,3.958787761723683296e-01,-4.153437848800276000e-01,2.869999999999999929e+01
-4.076360643585232313e-01,-4.877223646701313031e-01,4.017207250401312324e-01,3.668397859712424935e+00,-4.055747179961499693e-02,-4.753151245876140463e-01,8.970189395153039813e-01,-4.305621214010308950e-01,-5.230014462035352807e-01,-7.853938667773573412e-01,-9.504016380825024424e-01,4.410519326070420632e-01,7.382864522815248964e-01,2.150000000000000000e+01
-4.072217756504323272e-01,-4.877223646701313031e-01,4.017207250401312324e-01,3.668397859712424935e+00,-4.055747179961499693e-02,1.258908367285884178e-01,8.472341388859792044e-01,-2.052371496347799307e-01,-5.230014462035352807e-01,-7.853938667773573412e-01,-9.504016380825024424e-01,4.064045601959820342e-01,-3.018030203477241047e-01,2.300000000000000000e+01
-3.788453266108579021e-01,-4.877223646701313031e-01,-7.203221439187371677e-01,3.668397859712424935e+00,-4.120056645074864909e-01,9.493435515171291250e-01,7.085479085614305728e-01,-4.436823096304582381e-01,-1.781203882813082728e-01,-6.012760972551546290e-01,-4.880391451782232770e-01,3.840372691458036059e-01,-4.125403092125631277e-01,2.669999999999999929e+01
-3.730708868087594388e-01,-4.877223646701313031e-01,-7.203221439187371677e-01,3.668397859712424935e+00,-4.120056645074864909e-01,-1.718628265773036456e-01,8.081175098200806817e-01,-3.551210390818240747e-01,-1.781203882813082728e-01,-6.012760972551546290e-01,-4.880391451782232770e-01,4.228510977328777676e-01,1.234501645422702687e+00,2.169999999999999929e+01
-3.479517245499335054e-01,-4.877223646701313031e-01,-7.203221439187371677e-01,3.668397859712424935e+00,-4.120056645074864909e-01,8.467681268375875092e-01,3.244937322780658828e-01,-2.485908150885396684e-01,-1.781203882813082728e-01,-6.012760972551546290e-01,-4.880391451782232770e-01,3.696739596969146335e-01,-3.817020768704562084e-01,2.750000000000000000e+01
-3.489827913908563062e-01,-4.877223646701313031e-01,-7.203221439187371677e-01,-2.725985670699254126e-01,-4.120056645074864909e-01,4.749322123742506507e-01,4.347315051001426345e-01,-2.485908150885396684e-01,-1.781203882813082728e-01,-6.012760972551546290e-01,-4.880391451782232770e-01,4.410519326070420632e-01,-7.083069921300451099e-01,3.010000000000000142e+01
-3.838214460372531001e-01,-4.877223646701313031e-01,-7.203221439187371677e-01,-2.725985670699254126e-01,-4.379206546964077851e-01,2.822769710594867032e+00,3.458300754049192793e-01,-4.281377387934193202e-01,-1.781203882813082728e-01,-6.012760972551546290e-01,-4.880391451782232770e-01,3.111242860655660247e-01,-1.193308282601366122e+00,4.479999999999999716e+01
-3.591968700170187212e-01,-4.877223646701313031e-01,-7.203221439187371677e-01,-2.725985670699254126e-01,-4.379206546964077851e-01,3.476688042926943556e+00,5.129647632319392914e-01,-4.281377387934193202e-01,-1.781203882813082728e-01,-6.012760972551546290e-01,-4.880391451782232770e-01,2.776829930738778929e-01,-1.124623128748490908e+00,5.000000000000000000e+01
-3.760465503665921250e-01,-4.877223646701313031e-01,-7.203221439187371677e-01,-2.725985670699254126e-01,-4.379206546964077851e-01,2.500796849795194010e+00,6.374267648052519553e-01,-2.754016345138910471e-01,-1.781203882813082728e-01,-6.012760972551546290e-01,-4.880391451782232770e-01,3.366712410395439337e-01,-1.334883803808311953e+00,3.760000000000000142e+01
-3.725274238124716697e-01,-4.877223646701313031e-01,-7.203221439187371677e-01,-2.725985670699254126e-01,-4.379206546964077851e-01,1.251371190851335635e+00,4.027269904098625397e-01,-2.754016345138910471e-01,-1.781203882813082728e-01,-6.012760972551546290e-01,-4.880391451782232770e-01,1.689165581632072199e-01,-8.821224835128305131e-01,3.160000000000000142e+01
-3.858160832441851484e-01,-4.877223646701313031e-01,-7.203221439187371677e-01,-2.725985670699254126e-01,-4.379206546964077851e-01,1.996467678454115768e+00,-1.834032980721956863e+00,-1.996277937975609873e-01,-1.781203882813082728e-01,-6.012760972551546290e-01,-4.880391451782232770e-01,2.284530240467698703e-01,-1.224146514943472930e+00,4.670000000000000284e+01
-3.691060507737434770e-01,-4.877223646701313031e-01,-7.203221439187371677e-01,-2.725985670699254126e-01,-4.379206546964077851e-01,3.809047397513365962e-01,-1.677566464458363882e+00,-1.996277937975609873e-01,-1.781203882813082728e-01,-6.012760972551546290e-01,-4.880391451782232770e-01,2.594821581997129867e-01,-1.246574320283187376e+00,3.150000000000000000e+01
-3.580249915646380732e-01,-4.877223646701313031e-01,-7.203221439187371677e-01,-2.725985670699254126e-01,-4.379206546964077851e-01,-4.325753643044714103e-01,-1.688775775159202797e-02,-5.872838107284217984e-02,-1.781203882813082728e-01,-6.012760972551546290e-01,-4.880391451782232770e-01,2.376630850674318340e-01,-1.406031694685278277e-01,2.430000000000000071e+01
-3.666412657070678982e-01,-4.877223646701313031e-01,-7.203221439187371677e-01,-2.725985670699254126e-01,-4.379206546964077851e-01,1.606111201201416261e+00,2.960452747755945024e-01,-5.872838107284217984e-02,-1.781203882813082728e-01,-6.012760972551546290e-01,-4.880391451782232770e-01,2.134318530964050553e-01,-1.037715383057098206e+00,3.169999999999999929e+01
-3.535690604880086796e-01,-4.877223646701313031e-01,-7.203221439187371677e-01,-2.725985670699254126e-01,-4.120056645074864909e-01,2.923920476598303342e+00,1.680272160144725968e-01,2.061072818409302385e-02,-1.781203882813082728e-01,-6.012760972551546290e-01,-4.880391451782232770e-01,3.205536342533863992e-01,-1.427398500834633266e+00,4.170000000000000284e+01
-3.819431820629308749e-01,-4.877223646701313031e-01,-7.203221439187371677e-01,-2.725985670699254126e-01,-4.120056645074864909e-01,2.795701195748876877e+00,6.490155756801384290e-02,-6.804561619229056169e-02,-1.781203882813082728e-01,-6.012760972551546290e-01,-4.880391451782232770e-01,2.442417000821897610e-01,-1.219941301442276416e+00,4.829999999999999716e+01
-3.683926828578454327e-01,-4.877223646701313031e-01,-7.203221439187371677e-01,3.668397859712424935e+00,-4.120056645074864909e-01,6.287953493935624083e-01,-7.378467275653476098e-02,-6.804561619229056169e-02,-1.781203882813082728e-01,-6.012760972551546290e-01,-4.880391451782232770e-01,3.865998087099296182e-02,-6.452287896120986188e-01,2.900000000000000000e+01
-3.820618827601928724e-01,-4.877223646701313031e-01,-7.203221439187371677e-01,-2.725985670699254126e-01,-4.120056645074864909e-01,-2.829862033134727395e-01,-2.515875321469814296e-01,-6.804561619229056169e-02,-1.781203882813082728e-01,-6.012760972551546290e-01,-4.880391451782232770e-01,2.201201116947427983e-01,-2.485369826659026560e-01,2.400000000000000000e+01
-3.599358400440909600e-01,-4.877223646701313031e-01,-7.203221439187371677e-01,3.668397859712424935e+00,-4.120056645074864909e-01,4.934527751636121895e-01,2.818210460243585902e-01,1.677850135402770004e-01,-1.781203882813082728e-01,-6.012760972551546290e-01,-4.880391451782232770e-01,3.484031044825294798e-01,-4.363698523860097822e-01,2.510000000000000142e+01
-3.609541058294267746e-01,-4.877223646701313031e-01,-7.203221439187371677e-01,-2.725985670699254126e-01,-4.120056645074864909e-01,1.529179632691759716e+00,1.075742438217206359e-01,1.677850135402770004e-01,-1.781203882813082728e-01,-6.012760972551546290e-01,-4.880391451782232770e-01,3.661653650223769541e-01,-1.110605750411169490e+00,3.150000000000000000e+01
-4.109236081797501550e-01,7.998646780590153993e-01,-9.056270130445841504e-01,-2.725985670699254126e-01,-1.094433739482412848e+00,2.797539737479001754e-01,-1.780692122904822705e+00,1.138441257948521246e+00,-4.080410935627929447e-01,-6.428510774698455998e-01,-8.579291395016452881e-01,2.492853049268382026e-01,-8.821224835128305131e-01,2.369999999999999929e+01
-4.097505659950433921e-01,7.998646780590153993e-01,-9.056270130445841504e-01,-2.725985670699254126e-01,-1.094433739482412848e+00,4.578363082609930856e-01,-9.379065693941054382e-01,1.138441257948521246e+00,-4.080410935627929447e-01,-6.428510774698455998e-01,-8.579291395016452881e-01,2.971995509509938738e-01,-7.405469623058842377e-01,2.330000000000000071e+01
-4.073334939537377464e-01,7.998646780590153993e-01,-9.056270130445841504e-01,-2.725985670699254126e-01,-1.094433739482412848e+00,8.724119830074739124e-01,-5.076236496692247968e-01,1.207940226033386022e+00,-4.080410935627929447e-01,-6.428510774698455998e-01,-8.579291395016452881e-01,3.791033078847350080e-01,-1.784500909792955947e-01,2.200000000000000000e+01
-4.081678900315500180e-01,7.998646780590153993e-01,-9.056270130445841504e-01,-2.725985670699254126e-01,-1.094433739482412848e+00,-2.701642752285308702e-01,-1.235694733858600375e-01,1.207940226033386022e+00,-4.080410935627929447e-01,-6.428510774698455998e-01,-8.579291395016452881e-01,4.160531955509608193e-01,-3.547283193861724970e-02,2.010000000000000142e+01
-4.085426118405536267e-01,7.998646780590153993e-01,-9.056270130445841504e-01,-2.725985670699254126e-01,-1.094433739482412848e+00,1.045209565870164614e-01,-5.574084502985497958e-01,1.540413401673292881e+00,-4.080410935627929447e-01,-6.428510774698455998e-01,-8.579291395016452881e-01,1.762626782630208055e-01,-2.008778963190098743e-01,2.219999999999999929e+01
-4.056716841920697814e-01,7.998646780590153993e-01,-9.056270130445841504e-01,-2.725985670699254126e-01,-1.094433739482412848e+00,1.543840102506826850e-01,-2.161190242000378792e+00,1.540413401673292881e+00,-4.080410935627929447e-01,-6.428510774698455998e-01,-8.579291395016452881e-01,1.977528206445643699e-01,-1.046125810059491013e+00,2.369999999999999929e+01
-3.965352216998740964e-01,4.565081333312429046e-01,-7.699313214799874405e-01,-2.725985670699254126e-01,-1.068518749293491554e+00,-9.853429306331116244e-01,2.818210460243585902e-01,1.977467787837620339e+00,-2.930807409220506088e-01,-4.646725908354558676e-01,2.979770927590526530e-01,1.734119450899589965e-01,-2.145545360129589088e-02,1.760000000000000142e+01
-3.982517268808686839e-01,4.565081333312429046e-01,-7.699313214799874405e-01,-2.725985670699254126e-01,-1.068518749293491554e+00,-9.682470265198540593e-01,5.778944319239587291e-02,1.977467787837620339e+00,-2.930807409220506088e-01,-4.646725908354558676e-01,2.979770927590526530e-01,3.558588681659222708e-01,8.139802953030603749e-01,1.850000000000000000e+01
-3.809703018383129303e-01,4.565081333312429046e-01,-7.699313214799874405e-01,-2.725985670699254126e-01,-1.068518749293491554e+00,-2.516437124391693314e-01,-1.197498744104157797e+00,2.025289923195605191e+00,-2.930807409220506088e-01,-4.646725908354558676e-01,2.979770927590526530e-01,3.673714444417494618e-01,-4.896358900678310366e-01,2.430000000000000071e+01
-3.976419311419933655e-01,4.565081333312429046e-01,-7.699313214799874405e-01,-2.725985670699254126e-01,-1.068518749293491554e+00,-8.353398865880916346e-02,3.778345900951998737e-01,2.025289923195605191e+00,-2.930807409220506088e-01,-4.646725908354558676e-01,2.979770927590526530e-01,2.134318530964050553e-01,-3.508638445283490115e-01,2.050000000000000000e+01
-4.013868217673767780e-01,4.565081333312429046e-01,-7.699313214799874405e-01,-2.725985670699254126e-01,-1.068518749293491554e+00,2.113703572948724685e-01,-6.925386234352891579e-01,1.916430390422458663e+00,-2.930807409220506088e-01,-4.646725908354558676e-01,2.979770927590526530e-01,1.977528206445643699e-01,-4.391733280534740325e-01,2.450000000000000000e+01
-3.983215508204346333e-01,4.565081333312429046e-01,-7.699313214799874405e-01,-2.725985670699254126e-01,-1.068518749293491554e+00,6.173980799847245127e-01,-1.816252694782912069e+00,1.916430390422458663e+00,-2.930807409220506088e-01,-4.646725908354558676e-01,2.979770927590526530e-01,4.064045601959820342e-01,-8.540877268381877885e-01,2.619999999999999929e+01
-4.041902529409469591e-01,4.565081333312429046e-01,-7.699313214799874405e-01,-2.725985670699254126e-01,-1.068518749293491554e+00,2.883019258045289579e-01,-1.976275268234314098e+00,1.712116734588841060e+00,-2.930807409220506088e-01,-4.646725908354558676e-01,2.979770927590526530e-01,4.342540304251250594e-01,-9.466024238645089905e-01,2.439999999999999858e+01
-3.956030721066695621e-01,4.565081333312429046e-01,-7.699313214799874405e-01,-2.725985670699254126e-01,-1.068518749293491554e+00,2.184936506753960284e-01,-2.122073612934480380e+00,1.712116734588841060e+00,-2.930807409220506088e-01,-4.646725908354558676e-01,2.979770927590526530e-01,2.236287063692804777e-01,-1.270403863456633697e+00,2.480000000000000071e+01
-4.109503740232504643e-01,4.565081333312429046e-01,-7.699313214799874405e-01,-2.725985670699254126e-01,-1.068518749293491554e+00,9.578915035737579631e-01,-2.196750813878467934e+00,2.429924134097362298e+00,-2.930807409220506088e-01,-4.646725908354558676e-01,2.979770927590526530e-01,3.225272187578133720e-01,-1.278814290459026504e+00,2.960000000000000142e+01
